,genes,logfoldchange,pvals
0,MAP3K12,2.2091472148895264,1.8866237795028234e-06
1,CTC-425F1.4,2.0196452140808105,3.8424658555309164e-12
2,PHKG1,1.9773313999176025,0.006979093394393522
3,MTA2,1.6759709119796753,0.016015707460583752
4,RAB12,1.664082646369934,0.0008559685807385118
5,SRSF6,1.5613250732421875,9.046726503891295e-07
6,C1orf56,1.4811065196990967,0.00044492135937118036
7,EIF5AL1,1.3890148401260376,5.883030967208718e-24
8,THBS1,1.2185540199279785,7.889447639317939e-07
9,EIF5A,1.1421467065811157,1.3979582431507744e-48
10,LRRC75A,1.1399463415145874,0.0006547922064156559
11,GRHL2,1.0822640657424927,0.02949149081093629
3819,BCL2L1,-1.0020930767059326,5.041327565827559e-07
3820,ZKSCAN1,-1.0046932697296143,0.0007428887770947765
3821,DLGAP4,-1.0080610513687134,0.00851944849354489
3822,USP12,-1.0086650848388672,0.006211719780605828
3823,F11R,-1.009007453918457,2.6766633178807506e-05
3824,NPEPPS,-1.0095106363296509,2.1967958906825283e-05
3825,DLK2,-1.0106761455535889,1.6056519993911088e-06
3826,PPP4R1,-1.0140529870986938,0.009121949435557948
3827,STIM2,-1.0145490169525146,0.03779434014765724
3828,GALNT7,-1.0165390968322754,0.009364810040325031
3829,HIRIP3,-1.0189733505249023,4.167684756407956e-06
3830,CEP70,-1.021134376525879,0.01964523206225965
3831,U2AF1,-1.0225298404693604,0.011493864997136222
3832,RALGDS,-1.0261520147323608,0.020490144114366858
3833,LRRC23,-1.0263150930404663,5.198355564611528e-05
3834,DDR1,-1.0285495519638062,0.012973982291547165
3835,PIK3CD-AS2,-1.0288705825805664,0.0035109575272083376
3836,DLGAP1-AS1,-1.0295592546463013,0.03743549120922933
3837,DRAM1,-1.0299478769302368,0.005993235119467229
3838,JRKL,-1.0313295125961304,0.049958308739448065
3839,PLOD1,-1.036084532737732,3.432074273002951e-06
3840,RERE,-1.0368086099624634,1.7215687308784776e-09
3841,RARRES3,-1.0373163223266602,0.0025598865700436875
3842,PICALM,-1.0400832891464233,0.00028492887839268004
3843,ARL2BP,-1.04237699508667,0.006677905474766409
3844,JARID2,-1.0431698560714722,3.4450805564663224e-05
3845,UBALD2,-1.0458987951278687,0.0024780989401209648
3846,FBLN1,-1.0517857074737549,0.022249321700100917
3847,CHD6,-1.0522234439849854,4.437008841934271e-06
3848,MYH14,-1.0544461011886597,6.461852040807974e-06
3849,TSPAN6,-1.0545399188995361,6.438618036062229e-07
3850,NMRK1,-1.056229829788208,0.011712007394393462
3851,FOS,-1.0598163604736328,2.5929310669615656e-08
3852,MMACHC,-1.06064772605896,0.006405323969415871
3853,MAP9,-1.0611343383789062,7.9434898328575e-06
3854,DCTN1,-1.0615439414978027,0.00020139764995188286
3855,GATA2-AS1,-1.0624629259109497,3.3155789440278266e-06
3856,IFT52,-1.0659542083740234,0.04531512793164822
3857,KAT7,-1.0665775537490845,0.009538162788087662
3858,ING4,-1.067444920539856,0.02393536446631236
3859,LMO4,-1.0675219297409058,1.3360597600468957e-08
3860,PROC,-1.0712509155273438,0.0003242799129601725
3861,TOM1L2,-1.0740820169448853,0.00803520696206136
3862,UBL3,-1.075510025024414,0.009849767988444445
3863,ANKH,-1.0782941579818726,9.508125492001565e-05
3864,SERTAD4-AS1,-1.0811957120895386,0.008507075423521032
3865,SOS1,-1.0840978622436523,0.01704033558347969
3866,RP11-792A8.4,-1.0864808559417725,0.00013153266140960548
3867,HSD17B7,-1.0877236127853394,0.0018615355418719985
3868,INAFM1,-1.0926417112350464,0.0006710046374291376
3869,MCEE,-1.0929418802261353,2.027552672073689e-05
3870,PCIF1,-1.0951052904129028,0.00891353807126141
3871,MACROD1,-1.0991407632827759,0.0004731284956206181
3872,NCOA3,-1.1013787984848022,0.03127406678855789
3873,SVIL,-1.1035114526748657,4.2928127168368344e-06
3874,H1FX,-1.1039910316467285,3.764794499024432e-06
3875,MAGT1,-1.1055339574813843,1.7898476418532416e-05
3876,KRT16,-1.1085405349731445,0.018609621241903334
3877,BAZ2B,-1.1106926202774048,9.931804153652231e-05
3878,YAP1,-1.1117483377456665,0.006682646192510943
3879,CEP126,-1.1120905876159668,0.007178848511034884
3880,TGFB1I1,-1.1148380041122437,0.0026980187262617555
3881,ATP2C1,-1.1149005889892578,0.030168680947163972
3882,FAM83D,-1.1195505857467651,0.004423652028114499
3883,SCPEP1,-1.121677041053772,0.018415093654301967
3884,TMEM131,-1.1220605373382568,0.03152230820955337
3885,KIAA1033,-1.125978708267212,0.014968649320870898
3886,ASS1,-1.1291189193725586,8.295909896617315e-07
3887,TM9SF4,-1.1321040391921997,0.015236198998834301
3888,NRDE2,-1.1375313997268677,3.675049899292401e-05
3889,CREG2,-1.1446815729141235,0.03272754248202782
3890,LBH,-1.1523317098617554,1.0191399794882953e-08
3891,OLR1,-1.1533970832824707,1.4075270495709996e-06
3892,INSIG1,-1.1601600646972656,0.00771488454504229
3893,C5orf42,-1.1624804735183716,0.005703096618047357
3894,TRIM8,-1.177405834197998,0.029752290107680036
3895,GMPR2,-1.1774680614471436,0.0034005113992995085
3896,TUBA1A,-1.1783981323242188,5.945282356876726e-06
3897,EMC1,-1.180198073387146,0.03293156063005001
3898,FAM234A,-1.1818349361419678,0.002321834626768116
3899,SKIL,-1.1839882135391235,0.0001291060690155154
3900,ABLIM1,-1.184030532836914,0.00011028235479671473
3901,SORL1,-1.1849350929260254,0.0026392308044724303
3902,DAG1,-1.1853842735290527,0.04929712943688873
3903,TUBB3,-1.1877305507659912,0.004407340755511844
3904,WSB1,-1.1902506351470947,0.013821123042652768
3905,SEL1L,-1.190740704536438,0.0027801908149401116
3906,TLDC1,-1.1971770524978638,0.010046791601723826
3907,AKAP13,-1.2005208730697632,0.0009892159480261282
3908,MSLN,-1.2006759643554688,1.9479145337884975e-08
3909,RAB3GAP1,-1.201478362083435,0.03322601445309965
3910,BMP4,-1.20795738697052,0.030600940753414387
3911,ARMCX3,-1.2089210748672485,0.002850370222316669
3912,ARHGAP5,-1.2105984687805176,0.000894535338479132
3913,EFCAB2,-1.2118736505508423,0.003963898713923305
3914,RP11-490M8.1,-1.212411880493164,0.002287561954059899
3915,COBLL1,-1.2124269008636475,0.039922947576735555
3916,PACSIN2,-1.2130895853042603,0.044262519454893276
3917,ZFP36L2,-1.2149721384048462,8.097170772694079e-11
3918,APOLD1,-1.2221646308898926,0.01456036883934311
3919,KLF3,-1.2302600145339966,1.4464969505266475e-09
3920,ZNF605,-1.2302700281143188,0.04650504983273067
3921,MAVS,-1.2373641729354858,0.04893689098318257
3922,HOXC9,-1.2381398677825928,0.00024205661800545808
3923,PINK1,-1.2386599779129028,0.004987024867322193
3924,C22orf29,-1.239376425743103,0.03705606156746789
