,genes,logfoldchange,pvals
0,LY6D,1.7872743606567383,5.761867537001625e-10
1,UNC5B-AS1,1.4442198276519775,0.0014334368744198115
2,ASS1,1.215523362159729,0.02135768731772949
3,CLIC3,1.040938377380371,0.00013794542491157573
4,PNRC1,1.0004388093948364,0.03169880977516633
798,GPI,-1.0023120641708374,0.000590492551320276
799,PDLIM5,-1.003115177154541,0.03898540010368004
800,ORC6,-1.0067508220672607,0.013876688565654403
801,UBE3A,-1.0072342157363892,0.0032688438460281013
802,SMARCA5,-1.0112879276275635,0.020361476251127605
803,VGLL1,-1.01942777633667,0.02636975101853745
804,SAR1B,-1.0235671997070312,0.024719770419325198
805,PSMA3-AS1,-1.025151014328003,0.02589815609494624
806,RPF2,-1.0269557237625122,0.001470149386114118
807,NDUFA10,-1.0339659452438354,0.0006274522779312436
808,PSMC2,-1.0347750186920166,0.00012035435521508782
809,COQ4,-1.0370826721191406,0.0022387459793095027
810,UQCRC2,-1.0386489629745483,0.003351904454101929
811,RFC3,-1.0386954545974731,0.005010258728161324
812,LSM10,-1.0408241748809814,0.010777999906966694
813,ESF1,-1.0419119596481323,0.0003377985153385534
814,YKT6,-1.0451836585998535,0.03769916070113511
815,STK17A,-1.0458335876464844,0.0240391085863615
816,SAFB2,-1.0460094213485718,0.048750432628304294
817,BAG3,-1.0473926067352295,0.03836400056266577
818,MRPS25,-1.0496851205825806,0.0012976546991062762
819,C19orf25,-1.0506831407546997,0.03355675369103598
820,TOMM5,-1.050869345664978,0.006451440895148514
821,MRPS30,-1.0520118474960327,0.006460445559265867
822,KXD1,-1.0556941032409668,0.0003238969506279757
823,DCTPP1,-1.0559749603271484,0.00015661289408461687
824,NOP16,-1.0584291219711304,0.0032451523972443588
825,PSMG4,-1.0587575435638428,7.406643575532414e-05
826,BAZ1A,-1.0605144500732422,0.0005511569560678344
827,ERI3,-1.0606728792190552,0.0024712185402534018
828,PTRH2,-1.068016767501831,0.03867123136604839
829,PHF5A,-1.0738649368286133,0.000311513347289415
830,RNASET2,-1.0860958099365234,0.010488764225705062
831,COMMD1,-1.0866304636001587,0.017956771431181906
832,CCDC25,-1.0907574892044067,0.0034363172500466756
833,MYO1B,-1.0909359455108643,0.000712549842716515
834,ARPP19,-1.091178059577942,0.023362260461776314
835,SMIM4,-1.0928044319152832,0.005419443758365949
836,PCMT1,-1.0933749675750732,0.0001230457264854849
837,RABEPK,-1.100632667541504,0.02492389325819386
838,TIMM44,-1.1037278175354004,0.002036614095788167
839,TUBG1,-1.1160444021224976,0.0005134893163056181
840,SNAP29,-1.1205346584320068,0.002538151226661177
841,TYW3,-1.1216751337051392,0.0025879062156108803
842,UBE2F,-1.123586654663086,0.016336192461281634
843,HMSD,-1.1293041706085205,0.014543658503834649
844,CWC25,-1.1440701484680176,0.02423835458023499
845,SURF6,-1.1482361555099487,0.011911647906001478
846,GNG12,-1.1597095727920532,0.026961706562338133
847,PSMD12,-1.168292760848999,0.00036707738123864834
848,TMEM70,-1.171018123626709,0.0018853546492476675
849,SEP15,-1.1826090812683105,0.0001336660455839584
850,CRYBB2,-1.189592957496643,0.003928806636671554
851,FJX1,-1.1934925317764282,0.02781841574124591
852,PRKCSH,-1.2225905656814575,0.015735897679254724
853,BIK,-1.2287483215332031,0.04087587708710527
854,MAT2A,-1.2300461530685425,0.0072140894696958975
855,FAM58A,-1.2320553064346313,0.0013207603265401433
856,TIMM8A,-1.2372783422470093,0.02875825869152053
857,WDR74,-1.2391183376312256,0.003458431404267077
858,AAMP,-1.241865634918213,0.013856905970079787
859,TMEM9B,-1.247741937637329,0.04430359569799648
860,TOLLIP,-1.2478076219558716,0.0016802239711914471
861,GEMIN6,-1.2509957551956177,0.00011190355180182838
862,SRM,-1.253861427307129,3.548302088413006e-05
863,MRPS12,-1.2791779041290283,4.4346272895750484e-05
864,C8orf33,-1.2861202955245972,0.0001509166195409145
865,LINC00152,-1.3155739307403564,5.295816209838453e-05
866,LTV1,-1.3254992961883545,0.028661195999552556
867,CCDC84,-1.3353854417800903,0.014338622580116117
868,EMC8,-1.357486605644226,0.001236743558071936
869,ATPAF2,-1.35768723487854,0.03190261096740065
870,PRRT3-AS1,-1.3636362552642822,0.006651146224072408
871,THUMPD3,-1.3667843341827393,0.006273702880525825
872,RWDD4,-1.3722171783447266,0.005700992588774196
873,CD3EAP,-1.3776967525482178,0.00013834600304322655
874,S100A14,-1.3800548315048218,0.003065253453351367
875,ACYP2,-1.3877954483032227,0.012108490965319487
876,SNX10,-1.389394998550415,0.04838256511818794
877,PYCR2,-1.403907299041748,0.01601222993216036
878,SFXN1,-1.4144200086593628,0.036220806282479805
879,CCDC58,-1.4304916858673096,0.005760305220120617
880,SFXN4,-1.4439996480941772,0.019262991672806522
881,PHACTR2,-1.4549543857574463,0.036458366444106334
882,TOPORS-AS1,-1.4692245721817017,0.010493398906288703
883,FHL2,-1.478040099143982,0.0014745709671753172
884,AKT1S1,-1.4802166223526,8.025594857048907e-05
885,C10orf54,-1.4939377307891846,0.03373642157653117
886,CENPV,-1.5005836486816406,0.0032921489860061773
887,QDPR,-1.5028036832809448,0.008043277950110153
888,OLR1,-1.533731460571289,0.03928708631291863
889,ACOT13,-1.544490933418274,0.02105046464239672
890,UCK2,-1.5632025003433228,0.02960627768545264
891,WDR77,-1.582688570022583,0.04369641692140284
892,MBOAT7,-1.5957754850387573,0.006914701715310437
893,VPS26A,-1.607221245765686,0.002513390727411015
894,C11orf24,-1.6168793439865112,0.004459440197247421
895,DHCR24,-1.6463000774383545,0.025829923792099863
896,SPRYD4,-1.6594468355178833,0.030696469689852065
897,LAD1,-1.6963930130004883,0.004341250141646951
898,MET,-1.6974431276321411,0.012999543840711492
899,EXOSC9,-1.7188419103622437,0.029683028965925645
900,KIF2A,-1.7206109762191772,0.02510951520965567
901,POLR3H,-1.7304041385650635,0.021334583086081
902,SLC25A37,-1.7466069459915161,0.012313553422568032
903,F12,-1.746934175491333,0.004491782657417649
904,NOLC1,-1.7782303094863892,3.853547515402122e-05
905,WNT7A,-1.7889248132705688,0.035808250555495094
906,PXN,-1.840213418006897,0.03281273395593434
907,CDCA5,-1.8426777124404907,0.006149048494998749
908,FOSL1,-1.8477458953857422,0.0003903670099573739
909,ECE2,-1.8841304779052734,0.02321273575330831
910,NDUFAF4,-1.9154088497161865,0.0005383240946197165
911,TXNRD2,-2.0340330600738525,0.04569443314454826
912,PNO1,-2.041077136993408,0.000530193158098155
913,PNP,-2.0925471782684326,0.013183802887995645
914,CTNNBL1,-2.127772092819214,0.045076680525455506
915,UNC50,-2.1418240070343018,0.002931454927556631
916,NAT10,-2.179108142852783,0.021756742400449048
917,EIF2B2,-2.2726049423217773,0.027575914508098927
918,DICER1,-2.403790235519409,0.03895146271081519
919,CCDC137,-2.4133710861206055,0.0036038825969998737
920,YIPF5,-2.4762351512908936,0.038006607310852536
921,POLDIP2,-2.5920372009277344,0.008023799163003113
922,PMM2,-2.7132725715637207,0.041184839209174685
923,MICA,-2.801931619644165,0.019751541514721756
924,NLN,-3.4468019008636475,0.021753806239305385
925,PDCD2L,-3.5116703510284424,0.037751040898207626
