,genes,logfoldchange,pvals
0,AKR1C1,1.8331551551818848,5.033272735393416e-18
1,B3GALT4,1.8147839307785034,0.005769732468241735
2,PLEKHA4,1.8068846464157104,0.0060870776038149865
3,AKR1C2,1.6947534084320068,2.900149085872686e-20
4,LY6D,1.6344282627105713,1.432338118157825e-13
5,CEP162,1.628462791442871,0.024010454183301624
6,C4orf33,1.5241485834121704,0.04393872539769057
7,FN1,1.4293208122253418,1.5855912146268665e-12
8,CREG2,1.4127018451690674,0.032294193259178795
9,PINK1,1.358524203300476,0.01341149154359437
10,KLK11,1.352959394454956,3.039146352994856e-06
11,RBP1,1.3462222814559937,6.877158216212886e-05
12,TNRC18,1.334775447845459,0.0397759916009481
13,LCN2,1.3319618701934814,0.04428458854043977
14,NEU1,1.2899240255355835,0.009197411186591448
15,HLA-G,1.2828726768493652,4.244671454353296e-06
16,KYNU,1.2779120206832886,0.005774946601270574
17,FAM110A,1.2611193656921387,0.023589598735249146
18,TLE4,1.2319424152374268,0.03153335951596317
19,DDR1,1.1879103183746338,0.02513363438637449
20,MEF2A,1.1841312646865845,0.013613697230865519
21,POR,1.1794720888137817,0.00022624247166328935
22,SESTD1,1.1772650480270386,0.01098117453205046
23,KATNAL1,1.1717807054519653,8.89182047294563e-05
24,KRT17,1.166575312614441,4.8279959482163426e-11
25,PKIG,1.164713740348816,0.004860384308332429
26,MFGE8,1.162885308265686,0.017889139853605886
27,PCDH7,1.1430058479309082,7.730924876483023e-05
28,AKR1C3,1.1400582790374756,8.503045437428852e-11
29,SPANXD,1.1382633447647095,1.3955604867992542e-13
30,KRT6A,1.1292855739593506,1.913371911054902e-06
31,PICALM,1.1278712749481201,0.005539445154114188
32,SAMD11,1.121730089187622,4.59477382853566e-05
33,P4HA2,1.1152323484420776,0.037520770951445716
34,TGFBI,1.1062318086624146,3.757365885365318e-05
35,FAM83A,1.1015400886535645,1.1498865683110132e-05
36,FYB,1.1013894081115723,0.016073948262669287
37,KRT14,1.0975468158721924,6.987900104165693e-07
38,GPNMB,1.0956207513809204,0.030866385690022872
39,LPXN,1.0786607265472412,8.990287591985619e-05
40,KLK5,1.076115369796753,2.0195738945513608e-09
41,AHNAK2,1.0648642778396606,6.071856622611858e-06
42,ANXA8L1,1.0573177337646484,0.0009052762186081429
43,ZSCAN31,1.055369257926941,0.004036657347698619
44,GSN,1.0543996095657349,0.023385443462281386
45,SHISA4,1.044763207435608,0.017767222427891947
46,ANXA10,1.0412319898605347,0.00469525806130053
47,AC006262.5,1.0372257232666016,0.008125223090953378
48,LMNB1,1.0362050533294678,0.03558539236778659
49,CD74,1.035137414932251,0.039186622304005124
50,KRT15,1.033743977546692,0.033587826285120345
51,MMP28,1.0232328176498413,0.031224767272140998
52,HES2,1.0231819152832031,0.013025813257310743
53,PROC,1.0230200290679932,0.010717731393542458
54,CYTH3,1.0218185186386108,0.0397435037077905
55,GLYR1,1.0216987133026123,0.03734715223476844
56,IDE,1.0075194835662842,0.02622515211932353
57,VIT,1.0053995847702026,0.000364371116942735
58,KIF13A,1.0037059783935547,0.024163654056173663
59,CLIC3,1.0031923055648804,2.3710656424048794e-07
845,ABCE1,-1.0773892402648926,0.03584486313553211
846,MRRF,-1.153198480606079,0.015011497459521038
847,NIP7,-1.2196632623672485,0.04097731732872617
848,NDUFAF4,-1.4478753805160522,0.0009597509343087277
849,CTC-524C5.2,-1.554691195487976,0.011939829506044459
850,PPAN,-1.5746560096740723,0.01617628006089207
