,genes,logfoldchange,pvals
0,CHAC1,2.4893314838409424,1.264609650608307e-05
1,SNHG12,2.32851243019104,2.3089949053801996e-10
2,CXCL2,2.217146158218384,0.024980814146932755
3,GDF15,2.127721071243286,8.224528115740972e-12
4,IL32,1.9001981019973755,1.7378320880261452e-06
5,TRIB3,1.8747714757919312,0.00969869397248031
6,G0S2,1.8596702814102173,1.215152031741505e-26
7,CCDC144NL,1.823415756225586,0.03261449417270096
8,TMC8,1.8041446208953857,0.044810347283408825
9,HES7,1.8000767230987549,0.04612412794876825
10,BMP2K,1.783586859703064,0.02115565130014995
11,KRT80,1.7454513311386108,0.04956511584894286
12,PAPPA,1.641599178314209,0.008087143205449182
13,BBC3,1.6284772157669067,0.00018072952527362489
14,ANKRD1,1.593589186668396,1.8946243112263082e-10
15,HIST1H2AJ,1.562664270401001,2.7922930517968854e-16
16,LVRN,1.540435552597046,2.047826511569729e-05
17,SNHG15,1.5286176204681396,1.472614375710982e-14
18,STC2,1.5260876417160034,8.809045413614004e-10
19,AREG,1.5246795415878296,1.3660442040154987e-30
20,UPP1,1.5193710327148438,1.2182154416171243e-24
21,ARNTL,1.5057095289230347,0.02366138990470958
22,IL1A,1.4893230199813843,0.00679634228202284
23,MESP1,1.4654923677444458,0.002956574930829326
24,DDIT3,1.4445234537124634,5.716943510786026e-15
25,HIST1H4C,1.439162254333496,3.022463340598902e-44
26,TFPI2,1.431402325630188,0.006000815462437637
27,SLC7A11,1.404754877090454,0.00019451937342415327
28,RP11-76C10.5,1.3974846601486206,0.04441987064874613
29,GADD45B,1.3935915231704712,8.457638257336064e-12
30,MAD1L1,1.3831673860549927,3.3775915200411576e-07
31,FST,1.3788478374481201,1.9297207111031347e-05
32,PSPH,1.3754527568817139,0.009372107696380503
33,TUBB2B,1.374932885169983,1.0535055301098073e-05
34,TRPM2,1.3722927570343018,0.00015979485102177355
35,NRG1,1.363026738166809,1.1336538755305717e-09
36,FOXD3-AS1,1.3627275228500366,0.013590929065597038
37,THAP9-AS1,1.361267328262329,0.045398239991903316
38,HIST1H1A,1.3601016998291016,1.127227593662177e-25
39,SERPINE1,1.3555774688720703,0.0014793380056653048
40,SRGN,1.3501620292663574,0.00032281792340175955
41,CLUH,1.3493506908416748,0.007652402092049692
42,TGIF2,1.346526026725769,0.016887271063377993
43,PPCDC,1.3459408283233643,5.9392538891372976e-05
44,PHACTR3,1.3378829956054688,0.021478305170137494
45,TRIM47,1.335522174835205,0.008317132764442094
46,SSH1,1.3327223062515259,0.021017710286665634
47,MINA,1.3283272981643677,0.007388949098886013
48,GADD45A,1.3247419595718384,2.262554257489789e-24
49,DCAF10,1.3242141008377075,0.021084900372461735
50,HIST1H2AM,1.322087287902832,9.890039508072623e-10
51,MMP1,1.3206944465637207,0.003485875038635152
52,TRIML2,1.3123459815979004,2.4210333311614527e-30
53,RIPK1,1.3079898357391357,0.022266680736904205
54,NKIRAS1,1.3076828718185425,0.023216930561000295
55,EFNA1,1.3050484657287598,0.011919550023046403
56,CPNE8,1.299368977546692,0.005591002980520232
57,ADAP1,1.295040488243103,9.034386924756783e-05
58,CDC42EP1,1.2867399454116821,8.321987682582717e-06
59,VEGFA,1.2843555212020874,0.04003849147837551
60,RRP12,1.2825989723205566,0.004227667852242663
61,ETV5,1.2718859910964966,0.0044691693381881895
62,SLC25A22,1.271418571472168,0.00027092783746790944
63,PUS1,1.25492262840271,3.858219301130019e-08
64,SLC25A19,1.2477071285247803,5.245442385603981e-05
65,ASNS,1.2433407306671143,0.0012712012493928944
66,PDCD2L,1.2431070804595947,3.346587144596174e-08
67,PRRT3,1.2330424785614014,0.02449191541328477
68,BASP1,1.2269271612167358,0.04946728520357747
69,HIST1H2AH,1.2209285497665405,0.027414355510081322
70,STK25,1.2189677953720093,0.015186221900909798
