,genes,logfoldchange,pvals
0,ANKRD17,1.4517525434494019,0.002605731340433598
1,ESCO2,1.3730765581130981,0.03890573239377773
2,MTA2,1.3377026319503784,0.048188365432739994
3,MTR,1.300038456916809,0.04891080847479854
4,NOP14,1.260666012763977,0.0038865341473457273
5,SRSF6,1.2143564224243164,0.0003134904361467767
6,RBBP7,1.2142457962036133,1.2865006545156763e-06
7,TRAP1,1.2094463109970093,0.03861737609454642
8,TMEM181,1.2087162733078003,0.031781603962825256
9,EREG,1.2077181339263916,0.013302317103675944
10,RP11-328J2.1,1.1670435667037964,0.03657082028260463
11,ARHGAP11A,1.1647323369979858,0.0021617612298444775
12,LAP3,1.1641775369644165,0.0006705677847511464
13,NADK,1.1635560989379883,0.03599450247908115
14,DDX54,1.1504193544387817,0.006471052869689292
15,CHP1,1.1472264528274536,7.72262222095148e-05
16,UTP14A,1.1427640914916992,8.084460530347596e-05
17,BAIAP2L1,1.1408030986785889,0.007340117997380368
18,PRKD3,1.1362550258636475,0.0007638970680967712
19,METTL2B,1.1273120641708374,0.041895649223064164
20,ARMCX3,1.1145265102386475,0.047941334940529656
21,ERLIN1,1.1138678789138794,0.00855668732500676
22,USP47,1.1091127395629883,2.2492964781866284e-06
23,AATF,1.105689525604248,0.025302240177839087
24,VPS13A,1.1035552024841309,0.007154424517147415
25,DDX23,1.1011546850204468,0.04298549292805921
26,CCL28,1.0916999578475952,0.00880051564729322
27,SMC5,1.0834217071533203,4.728154977726279e-05
28,MYH10,1.083289623260498,0.024950098939109235
29,SDC4,1.0824823379516602,0.010369464644459139
30,TSR1,1.0588161945343018,0.000664696660857774
31,TAF15,1.054971694946289,1.4773308164077057e-07
32,AHCTF1,1.0527173280715942,0.015448078017538931
33,RBM33,1.0411152839660645,0.028356183482658993
34,BRCA2,1.018216609954834,0.0021089612333802356
35,MCM10,1.0159541368484497,0.005451838089652408
36,NAT10,1.0145900249481201,0.005199166096753562
37,NUDT15,1.0133531093597412,0.0037183031782349026
38,KIAA1429,1.0012824535369873,0.014630234197382842
729,HIST3H2A,-1.0856684446334839,0.01737958202886685
730,CALML5,-1.2998086214065552,0.02364553754003897
