,genes,logfoldchange,pvals
0,SLC7A8,1.7742323875427246,2.9328790176595785e-06
1,AKR1C1,1.6034283638000488,1.7774569416600904e-49
2,CRYAB,1.5724866390228271,0.011289887320394489
3,RBP1,1.4302310943603516,2.174008719700139e-42
4,PCSK9,1.4234964847564697,0.015169208631500314
5,STARD4,1.3566607236862183,2.1859299666243037e-10
6,NCF2,1.3147900104522705,3.327098555006944e-08
7,AKR1C2,1.2569187879562378,2.0373960132321324e-41
8,KRT14,1.2230299711227417,5.91839141501557e-36
9,BDKRB1,1.216349720954895,0.00914196206015275
10,C1QTNF2,1.1997146606445312,0.002047175446342657
11,PDPN,1.149274230003357,3.7743607466019755e-18
12,C1orf21,1.1242021322250366,1.6427068178067276e-09
13,SPON2,1.1232801675796509,0.014822357611273696
14,INSIG1,1.0984405279159546,9.612885998580754e-16
15,SLC40A1,1.0948549509048462,0.024946443791443142
16,AIM2,1.0893722772598267,0.04845427148993165
17,ADGRE1,1.0844110250473022,0.00010078273863124377
18,RPL3L,1.0756784677505493,1.9269058138430754e-05
19,GPNMB,1.059491753578186,2.680197714347956e-29
20,GLI1,1.048264980316162,0.0484645825316395
21,PLEKHG4B,1.0400863885879517,0.0023606331095787337
22,AC006262.5,1.036993145942688,2.2721284206918247e-13
23,DIO2,1.0305886268615723,0.00575508580549862
24,AKR1C3,1.0290522575378418,1.056143745964615e-36
25,SERPINB7,1.02737557888031,0.03474083819682151
26,MAP2,0.989808976650238,0.0011363033221733177
27,RASSF6,0.9839969277381897,2.0480915744464552e-05
28,BASP1,0.9643192887306213,0.0002543016974343238
29,EPDR1,0.9627333879470825,0.008500579076361958
30,SPP1,0.9333117604255676,0.00010798645059584324
31,TTLL7,0.925411581993103,0.02819738003508689
32,DAB2,0.9231439828872681,1.104280777159917e-05
33,HIST1H1A,0.903736412525177,8.80410823324784e-23
34,CALHM3,0.882017970085144,0.0010468425726846717
35,TRIQK,0.8693414330482483,0.032744814121735216
36,SAMD11,0.8656021952629089,5.0786108201530195e-21
37,TUBA1A,0.8611361384391785,3.512269753574898e-20
38,HEG1,0.8587644696235657,0.01928547394975672
39,ALDOC,0.8525139689445496,9.39668816604563e-05
40,KMO,0.8513168692588806,0.004470633271019003
41,FN1,0.8468722105026245,2.1157504923011845e-21
42,WDR66,0.8411884903907776,9.146879287583287e-08
43,FAM134B,0.8115172982215881,7.767935146218463e-05
44,COL5A1,0.8049555420875549,0.0035098834227714317
45,TMEM98,0.7911744713783264,6.55863684114389e-15
46,HOXC13-AS,0.7849814891815186,0.02281069147864531
47,IQCA1,0.7827208042144775,0.020693884973532913
48,NUPR1,0.7827123999595642,0.00019269098310259033
49,LINC00504,0.7754213809967041,0.009211703681593039
50,SMAD9,0.7739893794059753,0.0014504547073814812
51,ACKR3,0.7708277106285095,0.04151082849969401
52,CRLF1,0.767371654510498,0.014038907950283544
53,TRIM58,0.7612298727035522,0.03970501057383058
54,HMOX1,0.757061243057251,6.941070442950879e-06
55,CRABP2,0.7481256127357483,0.008193403796096283
56,CCL26,0.7458486557006836,1.404619431143244e-05
57,HIST1H4C,0.743811845779419,6.731172969206439e-28
58,AHNAK2,0.7378960847854614,1.83768010340489e-27
59,LY6D,0.7332791090011597,1.7844818802336117e-07
60,LY96,0.7315622568130493,0.013699106088655672
61,P2RY6,0.7311908006668091,0.04396589887359218
62,WIPI1,0.7263677716255188,0.017234396881556962
63,SOX4,0.7244516611099243,3.333089936404043e-30
64,PROC,0.7209004759788513,2.918255760850709e-09
65,TMEM37,0.7174491882324219,0.013382125487783914
66,KREMEN1,0.7170584201812744,0.04574917556422733
67,RTTN,0.7145507335662842,0.0034741908517032707
68,MEGF9,0.7075860500335693,0.01684871688748261
69,CLIC3,0.7061825394630432,6.82005997784252e-19
70,MNS1,0.7055932879447937,7.841516964142584e-05
71,FYB,0.7042601704597473,1.2860986518351361e-05
72,SLC25A40,0.702989399433136,0.04595011452802856
73,HIST2H2AC,0.7013418078422546,1.4657717901717752e-11
74,AP001258.4,0.700763463973999,0.02623192399219284
75,IRX4,0.6960155367851257,0.0011330773326050326
76,FADS1,0.6942150592803955,7.246101519075803e-14
77,COL12A1,0.693832516670227,0.0014916775310739325
78,SCD,0.6879726052284241,1.1118576217499277e-12
79,MSMO1,0.6875061392784119,2.2288750576322932e-07
80,NDRG4,0.6840750575065613,0.0034983443299220125
81,RP11-356J5.12,0.6839749217033386,2.5318359243703642e-08
82,HSF2BP,0.6812495589256287,0.0015302782064356554
83,HIST1H1D,0.6787524223327637,1.5484183214124146e-15
84,SAMD9L,0.6780052185058594,1.6773796581817929e-06
85,DFNA5,0.6778455376625061,4.047664273817992e-06
86,C4orf46,0.6765733361244202,0.0003493538962385203
87,HIST1H1E,0.6761524081230164,4.6046687247592073e-14
88,TMPO-AS1,0.6731870770454407,0.048729863908786315
89,SLFN13,0.6728391647338867,0.0016030232574339941
90,C21orf58,0.6728339791297913,4.245030102595069e-08
91,CALHM2,0.6698540449142456,3.6308854968853826e-11
92,SMPDL3A,0.6692512035369873,0.021090855519828224
93,CDK1,0.6680755615234375,6.305411581314356e-26
94,SPOCK1,0.6664583683013916,0.014278930046358673
95,KIFAP3,0.6655394434928894,0.0017020181860019639
96,PCDHA12,0.6651727557182312,0.002155530475584888
97,ZSCAN31,0.6649016737937927,8.561852001428513e-09
98,TRIML2,0.6646122932434082,9.046250800131421e-19
99,IL20RB,0.66286700963974,1.7068698385585778e-17
100,WFDC2,0.6602516174316406,0.0002850537046167416
101,KRT5,0.6602457761764526,9.61412640218443e-40
102,MALAT1,0.6600037813186646,3.706838594991012e-113
103,HSPA2,0.6593365669250488,1.790052658649388e-05
104,HMGCS1,0.6592556238174438,0.0007901709339898802
105,CCNG2,0.6587162613868713,0.00045815796625927284
106,HIST1H1B,0.6575337648391724,0.00024807886543641767
107,NCS1,0.6560924053192139,1.2043273213593984e-05
108,KRT6A,0.6553767919540405,5.2866358253567934e-27
109,MFGE8,0.6532611846923828,2.6618468901719e-07
110,C5orf34,0.6524317860603333,0.04437280400707255
111,SYNE2,0.6515164971351624,3.866927866901387e-18
112,PALLD,0.6511379480361938,8.322567531353097e-11
113,IVL,0.6502892971038818,0.003569652963594648
114,KLK1,0.6480022072792053,0.007154782408685428
115,FBXO5,0.6448659896850586,1.4699715565578018e-11
116,MGLL,0.6432764530181885,0.011031932341574551
117,FGFBP1,0.6404455304145813,2.4086730640236543e-33
118,OLFML2A,0.6367058753967285,0.003568703899911604
119,CLDN10,0.6365532279014587,0.005849406518166459
120,BDH2,0.6341323852539062,0.00619813422682573
121,B3GALT4,0.632851779460907,0.009290295941504906
122,ARMCX2,0.6302792429924011,0.009053101130753314
123,TOP2A,0.6207210421562195,8.648531196815416e-19
